"token_id","doc_id","token","counts","title","date","author","genre","book"
"NULL",20,"azur",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"barón",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"baviera",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"beso",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"blanco",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"blancos",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"blancura",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"boga",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"botón",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"brazo",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"breve",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"campo",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"campos",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"cándido",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"canto",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"cariño",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"castalia",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"casto",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"cima",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"cisne",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"cisnes",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"colinas",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"como",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"con",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"condesa",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"corderos",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"cuello",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"cuyo",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"dad",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"danubio",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"de",24,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"del",5,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"diamantino",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"diestra",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"dioses",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"donde",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"dulces",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"el",10,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"en",7,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"es",5,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"espera",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"estirpe",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"eucarística",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"florilegio",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"forma",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"fue",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"fuente",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"gentil",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"góndola",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"griega",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"ha",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"halagüeño",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"hasta",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"hechos",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"hermana",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"ideal",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"ilumina",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"inspira",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"italia",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"la",6,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"lago",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"las",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"leda",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"lino",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"lira",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"lírico",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"lises",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"lohengrín",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"los",4,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"luis",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"lustra",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"luz",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"mágico",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"manto",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"morir",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"muestra",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"navega",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"nieve",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"novia",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"olímpico",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"oro",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"país",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"pájaro",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"pascuales",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"perfume",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"pico",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"plumas",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"pompadour",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"por",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"príncipe",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"prora",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"que",4,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"regio",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"rey",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"rima",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"rimador",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"rosa",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"rosada",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"rosales",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"rubio",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"sagrada",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"seda",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"sentido",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"sol",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"son",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"sonoro",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"su",7,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"sueño",2,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"sus",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"tiernos",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"toisón",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"tristes",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"un",4,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"una",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"victoria",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"vinci",1,"BLASON","1892","DARIO","poe","NONE"
"NULL",20,"y",9,"BLASON","1892","DARIO","poe","NONE"
"NULL",21,"a",3,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"acompasan",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"aire",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"aires",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"al",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"alaba",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"alegra",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"aliento",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"allá",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"amada",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"amazonas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"amor",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"amores",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"anillo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"aquí",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"argentino",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"aroma",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"arranca",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"arte",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"asoman",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"azul",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"azules",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"azur",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"bajo",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"balcón",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"bañaré",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"banca",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"betulia",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"blanca",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"brilla",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"brisas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"brota",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"buche",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"buenos",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"calle",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"cantar",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"carro",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"celeste",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"celos",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"charlando",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"chismoso",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"cielos",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"ciencia",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"cleopatra",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"como",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"con",3,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"conversan",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"corazón",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"coronas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"cruza",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"cuadriga",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"cuando",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"curiosas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"daban",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"danza",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"de",30,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"del",7,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"día",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"diamante",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"días",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"divina",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"do",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"dolor",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"dos",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"durazno",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"eco",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"el",13,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"emperatriz",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"en",9,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"encantadora",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"encienden",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"era",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"eres",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"eros",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"es",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"espada",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"espalda",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"espectral",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"espléndida",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"eva",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"fa",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"fabulosas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"falte",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"faz",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"feliz",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"fieros",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"fiesta",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"flor",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"florida",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"formada",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"frescura",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"fuego",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"fuertes",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"fuerza",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"gaucho",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"gloria",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"gorrión",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"grandes",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"grito",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"hace",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"hervor",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"hijo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"hoy",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"huerto",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"jardín",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"jinete",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"judith",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"julia",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"la",15,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"labios",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"las",14,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"lástima",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"lejos",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"libélulas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"lira",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"lirios",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"llevando",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"los",9,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"luz",11,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"mágicas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"magníficas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"manzana",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"más",3,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"me",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"medio",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"meridional",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"mi",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"miel",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"millonario",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"mira",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"mis",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"muertes",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"muestra",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"muy",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"negra",3,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"negros",3,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"niñas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"no",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"noche",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"nuestra",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"oberón",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"oh",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"ojeras",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"ojos",5,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"oro",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"oye",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pájaro",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pálida",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pampa",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pan",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"para",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"parte",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pasa",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pasar",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"patria",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pentesilea",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pero",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"petulante",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pierrot",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"plantas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"poesía",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"poeta",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"política",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"poncho",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"postrer",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pradera",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"probó",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pronto",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"puck",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"puesta",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"pupilas",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"que",13,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"quedaron",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"quién",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"ramas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"re",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"regio",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"reina",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"reinas",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"reinó",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"respiraré",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"resplandor",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"rigiendo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"rojo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"rojos",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"rosales",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"rosas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"rubia",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"ruiseñor",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"rumia",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"saben",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sabios",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"saludo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"se",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"seguida",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"siempre",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"silfos",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sobre",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sol",4,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"solitario",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sombra",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"soy",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sport",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sportwoman",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"su",10,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sueños",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"sus",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"suspira",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tendrán",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tenebrosas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tenían",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"terrible",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tiempo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"titania",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"toca",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tórtolas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tranquilas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tranquilo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"travieso",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"trepadoras",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"triunfo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tu",5,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tus",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tuvieron",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"tuvo",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"un",6,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"una",4,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"va",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"vago",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"venus",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"verde",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"versos",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"viajero",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"vida",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"vieja",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"viñas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"vio",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"violetas",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"visión",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"walpurgis",1,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"y",14,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",21,"yo",2,"DEL CAMPO","1896","DARIO","poe","NONE"
"NULL",22,"a",3,"CANCION DE CARNAVAL","1896","DARIO","poe","NONE"
"NULL",22,"abeja",1,"CANCION DE CARNAVAL","1896","DARIO","poe","NONE"
"NULL",22,"adorna",1,"CANCION DE CARNAVAL","1896","DARIO","poe","NONE"
"NULL",22,"aire",2,"CANCION DE CARNAVAL","1896","DARIO","poe","NONE"
